moneyness,iv,option_type,maturity_bucket
1.2345,0.8750933998175369,put,medium
1.2725,0.8124608097408396,put,medium
0.9568181818181818,0.4868995831917055,put,medium
0.9318181818181818,0.47146467163838535,put,medium
0.9518181818181818,0.5022615055711238,put,medium
0.9286363636363636,0.487677184808585,put,medium
0.9027272727272727,0.5443863960117861,put,medium
0.915,0.6322684613153113,put,medium
0.9204545454545454,0.6828122521488216,put,medium
0.9522727272727273,0.7935032192827337,put,medium
0.9263636363636364,0.8487660285676975,put,medium
0.9645454545454546,0.9325381314077003,put,medium
0.9981818181818182,0.7301271938640406,put,medium
1.025,0.9342836863431354,put,medium
1.0563636363636364,1.1060740138032459,put,medium
1.0886363636363636,1.0202074359908602,put,medium
1.1222727272727273,0.9173051985400468,put,medium
1.1568181818181817,0.8266850027265423,put,medium
0.83875,0.43050672864637846,put,medium
0.84375,0.5946493426820324,put,medium
0.8729166666666667,0.6868853495363707,put,medium
0.8491666666666666,0.8527077290625968,put,medium
0.8841666666666667,0.9625548306245015,put,medium
0.915,0.7852714015393862,put,medium
0.9395833333333333,1.1030664321010228,put,medium
0.9683333333333334,1.254957682723552,put,medium
0.9979166666666667,1.122777679679365,put,medium
1.02875,0.9784629299064564,put,medium
1.0604166666666666,0.9005603792541882,put,medium
0.8057692307692308,0.6394119116988973,put,medium
0.7838461538461539,0.8159779621785667,put,medium
0.8161538461538461,1.0029814943718895,put,medium
0.8446153846153847,0.7936509379510991,put,medium
0.8673076923076923,1.2059632401152556,put,medium
0.8938461538461538,1.3808009984929386,put,medium
0.9211538461538461,1.2796750829216417,put,medium
0.9496153846153846,1.0126599763943716,put,medium
0.9788461538461538,0.9678757487444417,put,medium
0.7482142857142857,0.537042607463314,put,medium
0.7278571428571429,0.8080833244515755,put,medium
0.7578571428571429,0.9418574088417913,put,medium
0.7842857142857143,0.8318484417418488,put,medium
0.8053571428571429,1.202337857455428,put,medium
0.83,1.5423341981077343,put,medium
0.8553571428571428,1.3938654059762705,put,medium
0.8817857142857143,1.1626591549689569,put,medium
0.9089285714285714,0.98373767016148,put,medium
0.7073333333333334,1.215734771742862,put,medium
0.732,1.0667038635264527,put,medium
0.7516666666666667,1.4519973870588498,put,medium
0.7746666666666666,1.6480243359079783,put,medium
0.7983333333333333,1.556539235083717,put,medium
0.823,1.3480542002755334,put,medium
0.8483333333333334,1.2978963200029672,put,medium
1.0975,0.568992665449994,put,medium
1.06625,0.44269872138235966,put,medium
1.03,0.5232908651300179,put,medium
1.055625,0.4915769204030836,put,medium
1.095,0.5006728901135618,put,medium
1.129375,0.5439038181889971,put,medium
1.15125,0.5371666682129014,put,medium
1.153125,0.5146851771355286,put,medium
1.11,0.488546450815757,put,medium
1.114375,0.5143339401298683,put,medium
1.11625,0.4949545496670815,put,medium
1.09,0.46867334473570105,put,medium
1.07875,0.4483700729631612,put,medium
1.115,0.44100753299855283,put,medium
1.16,0.5941982153641331,put,medium
1.208125,0.5137986319852348,put,medium
1.254375,0.516596477487538,put,medium
1.3,0.541200338838267,put,medium
1.271875,0.5286809901016236,put,medium
1.32375,0.5833249551128866,put,medium
1.315625,0.5675067990811535,put,medium
1.28125,0.578548340739892,put,medium
0.9755555555555555,0.4904970120168179,put,medium
0.9383333333333334,0.2820062219838817,put,medium
0.9733333333333334,0.21932177675591705,put,medium
1.0038888888888888,0.3693206822077861,put,medium
1.0233333333333334,0.4061380314919162,put,medium
1.025,0.3557627912052515,put,medium
0.9866666666666667,0.4088051912534965,put,medium
0.9905555555555555,0.4361243122184909,put,medium
0.9922222222222222,0.42741830750651205,put,medium
0.9688888888888889,0.4429796472203299,put,medium
0.9588888888888889,0.4079149786897802,put,medium
0.9911111111111112,0.421571113748098,put,medium
1.031111111111111,0.640472777973634,put,medium
1.073888888888889,0.50806289900058,put,medium
1.115,0.4868029165982296,put,medium
1.1555555555555554,0.5153686654694501,put,medium
1.1305555555555555,0.4889972584842147,put,medium
1.1766666666666667,0.5464551701655941,put,medium
1.1694444444444445,0.5191617156084111,put,medium
1.1388888888888888,0.5363514915544928,put,medium
0.878,0.5809404611421489,put,medium
0.921,0.3022562398109538,put,medium
0.9225,0.1629456589368976,put,medium
0.888,0.3792655289260693,put,medium
0.8915,0.3979775782638538,put,medium
0.893,0.33218391502268163,put,medium
0.872,0.38319285856820146,put,medium
0.863,0.24180433433817844,put,medium
0.892,0.3824144527537539,put,medium
0.928,0.7093182780116067,put,medium
0.9665,0.5148575744110492,put,medium
1.0035,0.4968531496259045,put,medium
1.04,0.5258409707812494,put,medium
1.0175,0.4801794206980524,put,medium
1.059,0.5145605203797006,put,medium
1.0525,0.4743206870507465,put,medium
1.025,0.5195056617015477,put,medium
0.7981818181818182,0.6029906436854026,put,medium
0.8372727272727273,0.46041001430273615,put,medium
0.8436363636363636,0.7843709065847432,put,medium
0.8786363636363637,0.5789511271258276,put,medium
0.9122727272727272,0.48450231714045244,put,medium
0.9454545454545454,0.5219645103819798,put,medium
0.925,0.42923219770749976,put,medium
0.9627272727272728,0.45050534583767743,put,medium
0.9568181818181818,0.3967233943552565,put,medium
0.9318181818181818,0.47044577964121287,put,medium
0.7733333333333333,0.9052606676619585,put,medium
0.8054166666666667,0.6376582646244329,put,medium
0.83625,0.4547787656382886,put,medium
0.8666666666666667,0.4528286551654534,put,medium
0.8479166666666667,0.32364046367769017,put,medium
0.8825,0.3522891609474276,put,medium
0.8541666666666666,0.33287245305059787,put,medium
0.6753846153846154,0.6330376868124068,put,medium
0.7138461538461538,0.9264046463687482,put,medium
0.7434615384615385,0.7985869546476866,put,medium
0.7719230769230769,0.4934322908410414,put,medium
0.8,0.5144798240433414,put,medium
0.6628571428571428,0.9976638776083263,put,medium
0.6903571428571429,0.8171375791311902,put,medium
0.7167857142857142,0.7729502412933378,put,medium
0.7428571428571429,0.827132220619563,put,medium
0.5943333333333334,1.096876673064975,put,medium
0.6186666666666667,1.360798657492403,put,medium
0.6443333333333333,0.9025077564941757,put,medium
0.669,0.5790345131860531,put,medium
0.6933333333333334,0.9041567992682286,put,medium
0.5902941176470589,0.6214342179845807,put,medium
0.4247619047619048,1.0272103754395212,put,medium
0.4602380952380952,1.8898623255037517,put,medium
0.49523809523809526,1.5833452116557725,put,medium
0.4845238095238095,1.670910574755281,put,medium
1.3507692307692307,0.5610135986717273,put,medium
1.366153846153846,0.5047112416088515,put,medium
1.3715384615384616,0.5926235067478359,put,medium
1.2735714285714286,0.5034920365128529,put,medium
1.1706666666666667,0.511113982815505,put,medium
1.1373333333333333,0.6313763550519719,put,medium
1.2046666666666668,0.5802959541291423,put,medium
1.23,0.4643394601893108,put,medium
1.184,0.4570759590347604,put,medium
1.1886666666666668,0.49988525281409896,put,medium
1.0055555555555555,0.5179328684185944,put,medium
0.9683333333333334,0.6228046645258856,put,medium
1.0072222222222222,0.860498416929441,put,medium
1.048888888888889,0.7489193687573921,put,medium
1.09,0.81528750923947,put,medium
1.1311111111111112,0.8323968546797638,put,medium
1.1183333333333334,0.7456181554251508,put,medium
1.0833333333333333,0.7902124679416384,put,medium
1.0811111111111111,0.5828979233768904,put,medium
1.0711111111111111,0.4530786874535575,put,medium
1.0316666666666667,0.45731102163582243,put,medium
1.0072222222222222,0.5980111911058072,put,medium
1.0066666666666666,0.507253173723264,put,medium
0.9694444444444444,0.36005091001352796,put,medium
0.935,0.40933855160577576,put,medium
0.9,0.6176998872464559,put,medium
0.9161111111111111,0.5926275820135481,put,medium
0.8961111111111111,0.5804273105989628,put,medium
0.9011111111111111,0.6767588533824461,put,medium
0.8715,0.6131980207839429,put,medium
0.9065,1.009483216548701,put,medium
0.944,0.7075913187451005,put,medium
0.981,0.8288755643436607,put,medium
1.018,0.8453462549182836,put,medium
1.0065,0.6817286672939825,put,medium
0.975,0.7865763488607881,put,medium
0.973,0.5931161725873245,put,medium
0.964,0.3778672023627657,put,medium
0.9285,0.25496335522056,put,medium
0.9065,0.5277031776765733,put,medium
0.906,0.4288711060527326,put,medium
0.81,0.588902707538599,put,medium
0.8245,0.6229853570707266,put,medium
0.8065,0.5943783425187615,put,medium
0.811,0.6446653167603328,put,medium
0.7922727272727272,0.5843278014382921,put,medium
0.8240909090909091,1.1199129541886688,put,medium
0.8581818181818182,0.6309582580351563,put,medium
0.8918181818181818,0.8093143787632129,put,medium
0.9254545454545454,0.772344283551721,put,medium
0.915,0.5735916880034339,put,medium
0.8863636363636364,0.6926087597023352,put,medium
0.8845454545454545,0.4360977975796291,put,medium
0.8440909090909091,0.26610293419491426,put,medium
0.8240909090909091,0.5600331713580207,put,medium
0.7495454545454545,0.4999105808638221,put,medium
0.7331818181818182,0.4734816500604454,put,medium
0.7372727272727273,0.6176321280552088,put,medium
0.7554166666666666,1.2967599724675112,put,medium
0.7866666666666666,0.460835437868302,put,medium
0.8175,0.6949338947852055,put,medium
0.8483333333333334,0.6300456841601565,put,medium
0.83875,0.23080930709233766,put,medium
0.77375,0.7695568070164296,put,medium
0.6758333333333333,0.5851989252312321,put,medium
0.6973076923076923,1.2074699961869038,put,medium
0.7261538461538461,0.73335033217828,put,medium
0.7546153846153846,0.7170121970309214,put,medium
0.7742307692307693,0.5448675053863665,put,medium
0.6973076923076923,0.9183840048354392,put,medium
0.696923076923077,0.9715240276078931,put,medium
0.6225,1.3110001214165308,put,medium
0.6475,1.6635701577433943,put,medium
0.6742857142857143,0.6128854816785151,put,medium
0.7007142857142857,0.6361680626527744,put,medium
0.7271428571428571,0.8437551594066247,put,medium
0.6475,0.5829086176494815,put,medium
0.5785714285714286,1.2732200206975732,put,medium
0.5889285714285715,0.8947536128097345,put,medium
0.6293333333333333,0.6264456147323664,put,medium
0.654,0.7314879772312155,put,medium
1.2066666666666668,0.6877405935230728,put,medium
1.162,0.6081310423954465,put,medium
1.2086666666666666,0.803866342413966,put,medium
1.2586666666666666,0.6503253774749067,put,medium
1.308,0.7168201754920043,put,medium
1.3573333333333333,0.7947327200232962,put,medium
1.342,0.7021000472571219,put,medium
1.3,0.6950752982016797,put,medium
1.2973333333333332,0.6083019781775282,put,medium
1.2853333333333334,0.5837840694984285,put,medium
1.238,0.5546528569487083,put,medium
1.2086666666666666,0.6119290942301212,put,medium
1.208,0.5826969077285608,put,medium
1.1633333333333333,0.49821740807927856,put,medium
1.122,0.49318658384778374,put,medium
1.08,0.5742714167795254,put,medium
1.0993333333333333,0.5919183153793085,put,medium
1.0753333333333333,0.593584666257841,put,medium
1.0813333333333333,0.6238517014852307,put,medium
1.13125,0.5554093249949087,put,medium
1.089375,0.6255793871296639,put,medium
1.133125,0.7527916070680011,put,medium
1.18,0.6778250537086165,put,medium
1.22625,0.7419944539640453,put,medium
1.2725,0.7897394898599456,put,medium
1.258125,0.721001815407245,put,medium
1.21875,0.7470074129830059,put,medium
1.21625,0.6454723886565185,put,medium
1.205,0.5273913043884718,put,medium
1.160625,0.5257991755708533,put,medium
1.133125,0.6156308190553116,put,medium
1.1325,0.5655750090358755,put,medium
1.090625,0.4681624251816119,put,medium
1.051875,0.4907440263121319,put,medium
1.0125,0.5845664610252238,put,medium
1.030625,0.5983822189605,put,medium
1.008125,0.602809065603505,put,medium
1.01375,0.6583084996699209,put,medium
1.3923076923076922,0.6876144616098444,put,medium
1.3407692307692307,0.660107531222891,put,medium
1.3946153846153846,0.7449055482710017,put,medium
1.4523076923076923,0.7367983623513187,put,medium
1.5092307692307692,0.776591598555974,put,medium
1.5661538461538462,0.8246744369244042,put,medium
1.5484615384615386,0.7582318947943774,put,medium
1.5,0.7376035653450496,put,medium
1.496923076923077,0.5689989435759921,put,medium
1.4830769230769232,0.6939344737661873,put,medium
1.4284615384615384,0.5907192615510475,put,medium
1.3946153846153846,0.6198476852390866,put,medium
1.393846153846154,0.6188182038284772,put,medium
1.3423076923076922,0.5648962150597489,put,medium
1.2946153846153847,0.5290538708170742,put,medium
1.2461538461538462,0.5683679399115578,put,medium
1.2684615384615385,0.554038210609908,put,medium
1.2407692307692308,0.536892970824314,put,medium
1.2476923076923077,0.5553654850451253,put,medium
1.292857142857143,0.5272717555034043,put,medium
1.245,0.5750612386417274,put,medium
1.295,0.725581337882318,put,medium
1.3485714285714285,0.6301538815230209,put,medium
1.4014285714285715,0.7152464303851696,put,medium
1.4542857142857142,0.7858638537892731,put,medium
1.437857142857143,0.7194912715140268,put,medium
1.3928571428571428,0.7330707884374223,put,medium
1.39,0.6833161552520879,put,medium
1.3771428571428572,0.6450424780074044,put,medium
1.3264285714285715,0.5864441371695923,put,medium
1.295,0.6024093899443845,put,medium
1.2942857142857143,0.5890569643839734,put,medium
1.2464285714285714,0.517228102493618,put,medium
1.2021428571428572,0.508255898259501,put,medium
1.1571428571428573,0.5374393814226411,put,medium
1.177857142857143,0.5675611297546831,put,medium
1.1521428571428571,0.5560383668643972,put,medium
1.1585714285714286,0.5797794272476816,put,medium
1.9615384615384615,1.2293418911385954,put,medium
2.0115384615384615,1.2563903711333901,put,medium
1.9546153846153846,1.188346006405159,put,medium
1.88,1.154691092300256,put,medium
1.9523076923076923,1.243786810291562,put,medium
1.9830769230769232,1.24042831029134,put,medium
1.9376923076923076,1.1329092742676792,put,medium
1.8692307692307693,1.0627695185019221,put,medium
1.8176923076923077,0.9930302983298201,put,medium
1.8369230769230769,1.0027113673358743,put,medium
1.7792307692307692,1.0319679425857993,put,medium
1.73,1.0124938065944284,put,medium
1.6638461538461538,0.9217243330788875,put,medium
1.6,0.8950825276026613,put,medium
1.573846153846154,0.887490375655805,put,medium
1.5138461538461538,0.829780693556345,put,medium
1.4561538461538461,0.7241148411042673,put,medium
1.4007692307692308,0.6857689521279202,put,medium
1.346923076923077,0.7138166737499901,put,medium
1.3753846153846154,0.726998392032635,put,medium
1.3923076923076922,0.7391236170867899,put,medium
1.3407692307692307,0.6872197495443427,put,medium
1.8214285714285714,1.1351031553215736,put,medium
1.8678571428571429,1.1604378027005133,put,medium
1.815,1.0736186785337618,put,medium
1.7457142857142858,1.0644433345238906,put,medium
1.812857142857143,1.188800125337979,put,medium
1.8414285714285714,1.138104734851731,put,medium
1.7992857142857144,1.0036475116961265,put,medium
1.7357142857142858,0.9220285395931317,put,medium
1.687857142857143,0.8595669968105328,put,medium
1.7057142857142857,0.9414056247105067,put,medium
1.6521428571428571,0.9605906588944819,put,medium
1.6064285714285715,0.9419442660719274,put,medium
1.545,0.8713475938051054,put,medium
1.4857142857142858,0.808242036020517,put,medium
1.4614285714285715,0.8022560798254083,put,medium
1.4057142857142857,0.7753176021300534,put,medium
1.352142857142857,0.6563489385430095,put,medium
1.3007142857142857,0.6229225466102073,put,medium
1.2507142857142857,0.6553291935604932,put,medium
1.2771428571428571,0.6802202266321721,put,medium
1.292857142857143,0.6895636627614284,put,medium
1.245,0.6344629825207603,put,medium
1.7,1.0425012607753215,put,medium
1.7433333333333334,1.0516331141873052,put,medium
1.694,0.9708401892404328,put,medium
1.6293333333333333,1.008279844012214,put,medium
1.692,1.0843058311336167,put,medium
1.7186666666666666,1.1007314963672112,put,medium
1.6793333333333333,0.9968429562883854,put,medium
1.62,0.9835578653008806,put,medium
1.5753333333333333,0.9341603676861563,put,medium
1.592,0.9383908524531959,put,medium
1.542,0.9660358383670528,put,medium
1.4993333333333334,0.9535337531076764,put,medium
1.442,0.8536228923437915,put,medium
1.3866666666666667,0.7835594161038278,put,medium
1.364,0.7730796137193066,put,medium
1.312,0.6853677290959527,put,medium
1.262,0.5526187669262822,put,medium
1.214,0.5670192777970579,put,medium
1.1673333333333333,0.6527281178333741,put,medium
1.192,0.6827499203522536,put,medium
1.2066666666666668,0.654612691428921,put,medium
1.162,0.6429428623354659,put,medium
1.59375,1.0228185849120395,put,medium
1.634375,1.055530596342997,put,medium
1.588125,0.9965318845820088,put,medium
1.5275,0.9830542281844019,put,medium
1.58625,1.1673864575538488,put,medium
1.61125,1.183573714299473,put,medium
1.574375,1.0357364673633993,put,medium
1.51875,1.033587026806912,put,medium
1.476875,0.9946483346861726,put,medium
1.4925,1.0053060510503937,put,medium
1.445625,0.9564028134085307,put,medium
1.405625,0.9343057647393602,put,medium
1.351875,0.822295227775943,put,medium
1.3,0.7716789358434506,put,medium
1.27875,0.7513132130512915,put,medium
1.23,0.6677126942627194,put,medium
1.183125,0.5260517867927134,put,medium
1.138125,0.5514820431784501,put,medium
1.094375,0.6913328004494155,put,medium
1.1175,0.6976757907741846,put,medium
1.13125,0.6626934143473124,put,medium
1.089375,0.6775578593527349,put,medium
1.4166666666666667,0.8950523471392268,put,medium
1.4527777777777777,0.9444494322096334,put,medium
1.4116666666666666,0.9097657923907102,put,medium
1.3577777777777778,0.9350761783322175,put,medium
1.41,1.0538498966643337,put,medium
1.4322222222222223,1.0481176741302285,put,medium
1.3994444444444445,0.8228433247966621,put,medium
1.35,0.8270293691375213,put,medium
1.3127777777777778,0.8188720522219521,put,medium
1.3266666666666667,0.775059150700932,put,medium
1.285,0.8565129771976019,put,medium
1.2494444444444444,0.8889741576638351,put,medium
1.2016666666666667,0.737281831900658,put,medium
1.1555555555555554,0.7473103862867295,put,medium
1.1366666666666667,0.7281194301408176,put,medium
1.0933333333333333,0.5836972641662836,put,medium
1.0516666666666667,0.37962034780656634,put,medium
1.0116666666666667,0.48295318780512253,put,medium
0.9727777777777777,0.696418569066598,put,medium
0.9933333333333333,0.7092565238414394,put,medium
1.0055555555555555,0.69921547003047,put,medium
0.9683333333333334,0.6988242308081207,put,medium
1.275,0.9168047707402278,put,medium
1.3075,0.9628806973176228,put,medium
1.2705,0.9035018678081934,put,medium
1.222,0.9369254252334792,put,medium
1.269,1.0057627978737045,put,medium
1.289,0.9832112146976626,put,medium
1.2595,0.8737367417709055,put,medium
1.215,0.799837203509344,put,medium
1.1815,0.8033775360985359,put,medium
1.194,0.7025487428760038,put,medium
1.1565,0.8103534300664537,put,medium
1.1245,0.8625593451501803,put,medium
1.0815,0.6740209510940646,put,medium
1.04,0.7401056244502208,put,medium
1.023,0.6989519112729233,put,medium
0.984,0.4687724774538549,put,medium
0.9465,0.1627023567309518,put,medium
0.9105,0.2828362320423581,put,medium
0.8755,0.6628713253179654,put,medium
0.894,0.7048322263194394,put,medium
0.905,0.6805364358786227,put,medium
0.8715,0.7001968430861718,put,medium
1.1590909090909092,0.9116022361584162,put,medium
1.1886363636363637,0.9398165364662209,put,medium
1.155,0.8564358241657818,put,medium
1.1109090909090908,0.8642952694169362,put,medium
1.1536363636363636,0.935199389531709,put,medium
1.1718181818181819,0.8752928310332868,put,medium
1.145,0.6465754964696226,put,medium
1.1045454545454545,0.6060423494345932,put,medium
1.074090909090909,0.5471322602019721,put,medium
1.0854545454545454,0.5592281999188654,put,medium
1.0513636363636363,0.7344096929186982,put,medium
1.0222727272727272,0.8132526752406604,put,medium
0.9831818181818182,0.5516506389180693,put,medium
0.9454545454545454,0.6635182114173673,put,medium
0.93,0.624399087814946,put,medium
0.8945454545454545,0.3261602021058462,put,medium
0.7959090909090909,0.7360789896985606,put,medium
0.8127272727272727,0.7261927500876084,put,medium
0.8227272727272728,0.6574357556055467,put,medium
0.7922727272727272,0.6993656855001017,put,medium
1.0625,0.9475785765496707,put,medium
1.0895833333333333,0.974235640867069,put,medium
1.05875,0.8616945171310061,put,medium
1.0183333333333333,0.9095255379061281,put,medium
1.0575,0.9547504135434184,put,medium
1.0741666666666667,0.8382410902957957,put,medium
1.0495833333333333,0.5295427888957971,put,medium
1.0125,0.5292607912711212,put,medium
0.9845833333333334,0.6084543767322682,put,medium
0.995,0.61811176403175,put,medium
0.96375,0.7151917645694218,put,medium
0.9370833333333334,0.7428562729950225,put,medium
0.90125,0.38524634776865346,put,medium
0.8666666666666667,0.5334209066642406,put,medium
0.8525,0.5730826633994125,put,medium
0.72625,0.6134671230853901,put,medium
0.9807692307692307,0.9406296917189949,put,medium
1.0057692307692307,0.9678433785899699,put,medium
0.9773076923076923,0.8497435373110671,put,medium
0.94,0.9540844161530854,put,medium
0.9761538461538461,0.8752301032332609,put,medium
0.9915384615384616,0.6067150795251379,put,medium
0.9184615384615384,0.37906110993699205,put,medium
0.865,0.5988736131354095,put,medium
0.8,0.99479533890671,put,medium
0.6703846153846154,0.6238265243703762,put,medium
0.9107142857142857,0.8914665355194534,put,medium
0.9339285714285714,0.9037273837571312,put,medium
0.9075,0.7797992362447326,put,medium
0.8728571428571429,0.9259006356415816,put,medium
0.9064285714285715,1.1023476349292658,put,medium
0.9207142857142857,1.0211894404280897,put,medium
0.8678571428571429,0.520477725210661,put,medium
0.8439285714285715,0.39098639986269557,put,medium
0.8260714285714286,0.2646690462257149,put,medium
0.8032142857142858,0.5121446616832398,put,medium
0.6225,0.5559177104589514,put,medium
0.8716666666666667,1.0013584163864775,put,medium
1.9692307692307693,1.155954668624986,put,medium
1.91,0.8919114170646517,put,medium
1.8715384615384616,0.9062865353717642,put,medium
1.8576923076923078,0.9451481553256371,put,medium
1.8707692307692307,0.936786673403941,put,medium
1.9423076923076923,0.9006454330908273,put,medium
2.019230769230769,0.9884822413203915,put,medium
2.0338461538461536,0.9647605059610295,put,medium
2.11,1.043346264551066,put,medium
2.1615384615384614,1.012033638289456,put,medium
2.12,1.0414282053218133,put,medium
2.1161538461538463,1.0432405453430602,put,medium
2.1315384615384616,1.0297350906647564,put,medium
2.1315384615384616,1.0025349856031893,put,medium
2.059230769230769,0.9566254202535535,put,medium
2.000769230769231,0.9731501221602952,put,medium
1.9607692307692308,1.0085194830749502,put,medium
1.9953846153846153,1.0589194612740918,put,medium
1.9484615384615385,1.0392095062957443,put,medium
1.9615384615384615,1.0521118114796395,put,medium
2.0115384615384615,1.0674554574088972,put,medium
1.8285714285714285,1.14339949224103,put,medium
1.7735714285714286,0.876671577539616,put,medium
1.875,0.920146726369702,put,medium
1.9592857142857143,0.9255038932408522,put,medium
2.007142857142857,0.9618208366105049,put,medium
1.9685714285714286,0.9450592304692771,put,medium
1.965,0.9385002394819469,put,medium
1.9792857142857143,0.9252509993175675,put,medium
1.9792857142857143,0.9745307994301308,put,medium
1.9121428571428571,0.9248306936632148,put,medium
1.8578571428571429,0.9140442393753904,put,medium
1.8207142857142857,1.0327831109442076,put,medium
1.8528571428571428,1.0155357359206925,put,medium
1.8092857142857144,0.9185889287546732,put,medium
1.7066666666666668,0.8567178780113517,put,medium
1.6213333333333333,0.7217076153598522,put,medium
1.6833333333333333,0.5266183074994548,put,medium
1.7626666666666666,0.746792205993919,put,medium
1.8286666666666667,0.9034601483217832,put,medium
1.8733333333333333,0.8926871968961057,put,medium
1.834,0.8970765704315091,put,medium
1.8473333333333333,0.8687422835123743,put,medium
1.8473333333333333,0.8726210378019363,put,medium
1.7846666666666666,0.8030260428823571,put,medium
1.734,0.7914965528061167,put,medium
1.6993333333333334,0.8695624405900388,put,medium
1.7293333333333334,0.9021352772962192,put,medium
1.6886666666666668,0.8311359190414153,put,medium
1.7433333333333334,0.9470593641652822,put,medium
1.6,0.7634693327440002,put,medium
1.579375,0.7715827821468797,put,medium
1.52,0.6422778121005415,put,medium
1.640625,0.7492699708858379,put,medium
1.6525,0.8107516212447292,put,medium
1.714375,0.8196451689079677,put,medium
1.75625,0.8701283560541673,put,medium
1.7225,0.8709803827456734,put,medium
1.719375,0.8592482651568379,put,medium
1.731875,0.8597311746163468,put,medium
1.731875,0.8569841151569818,put,medium
1.673125,0.813260935087418,put,medium
1.625625,0.7840439989093708,put,medium
1.593125,0.804280902207843,put,medium
1.62125,0.8844272921669043,put,medium
1.583125,0.8931878021805939,put,medium
1.59375,0.9661042494384531,put,medium
1.634375,0.9466622935791678,put,medium
1.4222222222222223,0.6703042302237168,put,medium
1.403888888888889,0.6889364995129985,put,medium
1.3794444444444445,0.663472193924308,put,medium
1.3516666666666666,0.6292120841742513,put,medium
1.3416666666666666,0.6187538063941006,put,medium
1.3511111111111112,0.634079300712559,put,medium
1.4027777777777777,0.6989287245697765,put,medium
1.4583333333333333,0.6966419567866814,put,medium
1.468888888888889,0.6956282360550556,put,medium
1.5238888888888888,0.7786660335061529,put,medium
1.5611111111111111,0.8160480982357747,put,medium
1.531111111111111,0.7924623945658366,put,medium
1.5283333333333333,0.8023565220751578,put,medium
1.5394444444444444,0.7594020889476976,put,medium
1.5394444444444444,0.7558185651227577,put,medium
1.4872222222222222,0.7133860446142651,put,medium
1.445,0.7077112528707471,put,medium
1.416111111111111,0.7918802101290155,put,medium
1.441111111111111,0.8165177376304785,put,medium
1.4072222222222222,0.8078429406060912,put,medium
1.4166666666666667,0.8590178352623647,put,medium
1.4527777777777777,0.8775246912445978,put,medium
1.28,0.6782916138215603,put,medium
1.2635,0.6526814503933791,put,medium
1.2415,0.6636301509979787,put,medium
1.2165,0.592592603299477,put,medium
1.2075,0.5768927014206077,put,medium
1.216,0.5633886537183103,put,medium
1.2625,0.6454400615587053,put,medium
1.3125,0.6380566246960258,put,medium
1.322,0.6449247026811793,put,medium
1.3715,0.7281255144912075,put,medium
1.405,0.75929418813851,put,medium
1.378,0.73788194527942,put,medium
1.3755,0.763430047397877,put,medium
1.3855,0.7430124169400585,put,medium
1.3855,0.7092876576386823,put,medium
1.3385,0.6530596931290232,put,medium
1.3005,0.6943953472189908,put,medium
1.2745,0.7983561520969834,put,medium
1.297,0.8073108191039459,put,medium
1.2665,0.8376736327159445,put,medium
1.275,0.8913477426737623,put,medium
1.3075,0.9155670688812364,put,medium
1.1636363636363636,0.5854269896664055,put,medium
1.1486363636363637,0.5403251456653215,put,medium
1.1286363636363637,0.5407189020226655,put,medium
1.105909090909091,0.48802653105656246,put,medium
1.0977272727272727,0.47124810299645153,put,medium
1.1054545454545455,0.4460594810636552,put,medium
1.1477272727272727,0.5292622654968686,put,medium
1.1931818181818181,0.5383466548836635,put,medium
1.201818181818182,0.5482896203099679,put,medium
1.2468181818181818,0.65986092097529,put,medium
1.2772727272727273,0.6914405173465209,put,medium
1.2527272727272727,0.70767712256981,put,medium
1.2504545454545455,0.71259414592305,put,medium
1.2595454545454545,0.7032824027137423,put,medium
1.2595454545454545,0.6753114766640351,put,medium
1.2168181818181818,0.6621890492947209,put,medium
1.1822727272727274,0.7173861021180248,put,medium
1.1586363636363637,0.7833707723960794,put,medium
1.1790909090909092,0.8037118987013235,put,medium
1.1513636363636364,0.8326769828648666,put,medium
1.1590909090909092,0.8647307638683539,put,medium
1.1886363636363637,0.8949807288172653,put,medium
1.0666666666666667,0.5661756242518183,put,medium
1.0529166666666667,0.560271336958144,put,medium
1.0345833333333334,0.5358491039676301,put,medium
1.01375,0.4521195562883032,put,medium
1.00625,0.4850881392891776,put,medium
1.0133333333333334,0.45241530946496344,put,medium
1.0520833333333333,0.5365621819133315,put,medium
1.09375,0.5026157376755003,put,medium
1.1016666666666666,0.48958271333262215,put,medium
1.1429166666666666,0.6121656709679136,put,medium
1.1708333333333334,0.6564124750224941,put,medium
1.1483333333333334,0.6663879439706873,put,medium
1.14625,0.6948728327488677,put,medium
1.1545833333333333,0.6710260707475424,put,medium
1.1545833333333333,0.6551572712064141,put,medium
1.1154166666666667,0.6611900011209043,put,medium
1.08375,0.7294270545249748,put,medium
1.0620833333333333,0.774851740750327,put,medium
1.0808333333333333,0.7779986426411437,put,medium
1.0554166666666667,0.7834839940503981,put,medium
1.0625,0.8355166075109192,put,medium
1.0895833333333333,0.8428102924102289,put,medium
0.9846153846153847,0.5318630892247063,put,medium
0.9719230769230769,0.3597591870832022,put,medium
0.955,0.35288808824396256,put,medium
0.9357692307692308,0.25455477077133415,put,medium
0.9288461538461539,0.2503036497098569,put,medium
0.9353846153846154,0.2498614674222515,put,medium
0.9711538461538461,0.4540296602723452,put,medium
1.0096153846153846,0.45031469702257376,put,medium
1.0169230769230768,0.4449382001020201,put,medium
1.055,0.6146850425417164,put,medium
